YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless),AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg,site
7/5/10,NA,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.138,1,0.197,1,0.276,51,0.11,0,Hawaii
7/6/10,01:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.137,1,0.197,1,0.276,2,0.11,0,Hawaii
7/6/10,02:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.137,1,0.197,1,0.277,51,0.11,0,Hawaii
7/6/10,03:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.137,1,0.197,1,0.277,51,0.11,0,Hawaii
7/6/10,04:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.137,1,0.197,1,0.278,51,0.11,0,Hawaii
7/6/10,05:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2,3,0.137,1,0.197,1,0.278,51,0.11,0,Hawaii
7/6/10,06:00:00,88.9,66.1,5,275,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,3,27,1,24,1,10,5,16,1,10,-9900,99,-9900,99,-9900,99,2,51,0.137,1,0.13,1,0.279,51,0.11,0,Hawaii
7/6/10,07:00:00,81.3,68.9,199,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,82,24,229,27,47,24,86,10,292,16,42,10,-9900,99,-9900,99,-9900,99,2,51,0.137,1,0.13,1,0.279,51,0.11,0,Hawaii
7/6/10,08:00:00,68,72.7,493,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,207,24,234,27,119,24,301,10,603,16,76,10,-9900,99,-9900,99,-9900,99,2,3,0.137,1,0.13,1,0.28,51,0.11,0,Hawaii
7/6/10,09:00:00,54.5,75.7,766,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,406,24,244,27,265,24,537,10,744,16,106,10,-9900,99,-9900,99,-9900,99,2,51,0.137,1,0.13,1,0.28,51,0.11,0,Hawaii
7/6/10,10:00:00,40.7,77.8,999,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,547,24,342,27,289,24,746,10,818,16,128,10,-9900,99,-9900,99,-9900,99,2,51,0.137,1,0.13,1,0.281,51,0.11,0,Hawaii
7/6/10,11:00:00,26.9,78.5,1175,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,517,24,436,27,129,24,906,10,859,16,142,10,-9900,99,-9900,99,-9900,99,2,3,0.137,1,0.13,1,0.281,51,0.11,0,Hawaii
7/6/10,12:00:00,13.2,73.4,1284,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,935,24,736,27,220,24,1004,10,879,16,150,10,-9900,99,-9900,99,-9900,99,2,51,0.137,1,0.13,1,0.282,51,0.11,0,Hawaii
7/6/10,13:00:00,4.8,346,1316,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,868,24,559,27,312,24,1032,10,883,16,153,10,-9900,99,-9900,99,-9900,99,2.1,51,0.137,1,0.13,1,0.283,51,0.11,0,Hawaii
7/6/10,14:00:00,15.4,284.5,1271,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,626,24,319,27,319,24,991,10,875,16,149,10,-9900,99,-9900,99,-9900,99,2.1,3,0.137,1,0.13,1,0.283,51,0.11,0,Hawaii
7/6/10,15:00:00,29.2,281.4,1150,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,568,24,425,27,198,24,882,10,851,16,140,10,-9900,99,-9900,99,-9900,99,2.1,51,0.137,1,0.13,1,0.284,51,0.11,0,Hawaii
7/6/10,16:00:00,43,282.4,964,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,682,24,623,27,228,24,713,10,806,16,125,10,-9900,99,-9900,99,-9900,99,2.1,51,0.137,1,0.13,1,0.284,51,0.11,0,Hawaii
7/6/10,17:00:00,56.7,284.7,723,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,498,24,725,27,102,24,498,10,725,16,102,10,-9900,99,-9900,99,-9900,99,2.2,3,0.137,1,0.13,1,0.285,51,0.11,0,Hawaii
7/6/10,18:00:00,70.3,287.8,445,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,248,24,474,27,88,24,261,10,566,16,71,10,-9900,99,-9900,99,-9900,99,2.1,51,0.137,1,0.13,1,0.285,51,0.11,0,Hawaii
7/6/10,19:00:00,83.4,291.8,151,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,31,24,0,27,31,24,58,10,210,16,34,10,-9900,99,-9900,99,-9900,99,2.1,51,0.137,1,0.13,1,0.286,51,0.11,0,Hawaii
7/6/10,20:00:00,89.8,294.2,0,33,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.1,3,0.137,1,0.13,1,0.286,51,0.11,0,Hawaii
7/6/10,21:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.137,1,0.13,1,0.287,51,0.11,0,Hawaii
7/6/10,22:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.137,1,0.13,1,0.287,51,0.11,0,Hawaii
7/6/10,23:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.137,1,0.13,1,0.288,51,0.11,0,Hawaii
7/6/10,NA,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.137,1,0.13,1,0.288,51,0.11,0,Hawaii
7/7/10,01:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.136,1,0.13,1,0.289,2,0.11,0,Hawaii
7/7/10,02:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.136,1,0.13,1,0.289,51,0.11,0,Hawaii
7/7/10,03:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2,51,0.136,1,0.13,1,0.289,51,0.11,0,Hawaii
7/7/10,04:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2,51,0.136,1,0.13,1,0.289,51,0.11,0,Hawaii
7/7/10,05:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2,3,0.136,1,0.13,1,0.289,51,0.11,0,Hawaii
7/7/10,06:00:00,88.9,66.2,5,253,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,7,27,1,24,1,10,7,16,1,10,-9900,99,-9900,99,-9900,99,1.9,51,0.136,1,0.111,1,0.289,51,0.11,0,Hawaii
7/7/10,07:00:00,81.4,69,198,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,90,24,134,27,70,24,88,10,326,16,39,10,-9900,99,-9900,99,-9900,99,1.9,51,0.136,1,0.111,1,0.289,51,0.11,0,Hawaii
7/7/10,08:00:00,68.1,72.8,492,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,185,24,124,27,139,24,306,10,635,16,70,10,-9900,99,-9900,99,-9900,99,1.8,3,0.136,1,0.111,1,0.289,51,0.11,0,Hawaii
7/7/10,09:00:00,54.5,75.8,765,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,379,24,162,27,285,24,543,10,770,16,97,10,-9900,99,-9900,99,-9900,99,1.8,51,0.136,1,0.111,1,0.289,51,0.11,0,Hawaii
7/7/10,10:00:00,40.8,78,998,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,452,24,71,27,398,24,751,10,840,16,117,10,-9900,99,-9900,99,-9900,99,1.8,51,0.136,1,0.111,1,0.289,51,0.11,0,Hawaii
7/7/10,11:00:00,27,78.7,1175,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,436,24,72,27,372,24,912,10,879,16,130,10,-9900,99,-9900,99,-9900,99,1.8,3,0.136,1,0.111,1,0.289,51,0.11,0,Hawaii
7/7/10,12:00:00,13.2,73.9,1283,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,452,24,67,27,387,24,1010,10,899,16,137,10,-9900,99,-9900,99,-9900,99,1.8,51,0.136,1,0.111,1,0.289,51,0.11,0,Hawaii
7/7/10,13:00:00,4.8,346.3,1316,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,500,24,55,27,445,24,1040,10,904,16,139,10,-9900,99,-9900,99,-9900,99,1.8,51,0.136,1,0.111,1,0.289,51,0.11,0,Hawaii
7/7/10,14:00:00,15.4,284.1,1271,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,549,24,131,27,423,24,999,10,897,16,136,10,-9900,99,-9900,99,-9900,99,1.8,3,0.136,1,0.111,1,0.288,51,0.11,0,Hawaii
7/7/10,15:00:00,29.2,281.2,1151,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,723,24,589,27,210,24,889,10,874,16,128,10,-9900,99,-9900,99,-9900,99,1.9,51,0.136,1,0.111,1,0.288,51,0.11,0,Hawaii
7/7/10,16:00:00,43,282.3,964,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,431,24,275,27,230,24,720,10,831,16,114,10,-9900,99,-9900,99,-9900,99,1.9,51,0.136,1,0.111,1,0.288,51,0.11,0,Hawaii
7/7/10,17:00:00,56.7,284.6,723,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,505,24,753,27,93,24,505,10,753,16,93,10,-9900,99,-9900,99,-9900,99,1.9,3,0.136,1,0.111,1,0.288,51,0.11,0,Hawaii
7/7/10,18:00:00,70.3,287.7,445,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,76,24,0,27,76,24,267,10,600,16,65,10,-9900,99,-9900,99,-9900,99,2,51,0.136,1,0.111,1,0.288,51,0.11,0,Hawaii
7/7/10,19:00:00,83.4,291.7,151,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,23,24,0,27,23,24,60,10,245,16,32,10,-9900,99,-9900,99,-9900,99,2,51,0.136,1,0.111,1,0.288,51,0.11,0,Hawaii
7/7/10,20:00:00,89.8,294.1,0,33,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,0,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,2.1,3,0.136,1,0.111,1,0.288,51,0.11,0,Hawaii
7/7/10,21:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.136,1,0.111,1,0.288,51,0.11,0,Hawaii
7/7/10,22:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.136,1,0.111,1,0.288,51,0.11,0,Hawaii
7/7/10,23:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.136,1,0.111,1,0.288,51,0.11,0,Hawaii
7/7/10,NA,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.136,1,0.111,1,0.288,51,0.11,0,Hawaii
7/8/10,01:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.136,1,0.111,1,0.288,2,0.11,0,Hawaii
7/8/10,02:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.136,1,0.111,1,0.288,51,0.11,0,Hawaii
7/8/10,03:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.136,1,0.111,1,0.288,51,0.11,0,Hawaii
7/8/10,04:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.136,1,0.111,1,0.288,51,0.11,0,Hawaii
7/8/10,05:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.136,1,0.111,1,0.288,51,0.11,0,Hawaii
7/8/10,06:00:00,88.9,66.3,5,253,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,1,27,1,24,1,10,6,16,0,10,-9900,99,-9900,99,-9900,99,2.1,51,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,07:00:00,81.4,69.1,196,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,44,24,20,27,41,24,86,10,311,16,39,10,-9900,99,-9900,99,-9900,99,2,51,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,08:00:00,68.2,72.9,490,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,170,24,158,27,111,24,303,10,622,16,72,10,-9900,99,-9900,99,-9900,99,2,3,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,09:00:00,54.6,75.9,764,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,387,24,176,27,285,24,539,10,760,16,100,10,-9900,99,-9900,99,-9900,99,2,51,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,10:00:00,40.8,78.1,997,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,643,24,593,27,195,24,747,10,831,16,120,10,-9900,99,-9900,99,-9900,99,2,51,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,11:00:00,27,79,1175,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,745,24,387,27,401,24,907,10,870,16,134,10,-9900,99,-9900,99,-9900,99,2,3,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,12:00:00,13.2,74.5,1283,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,429,24,166,27,268,24,1006,10,890,16,141,10,-9900,99,-9900,99,-9900,99,2,51,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,13:00:00,4.7,346.5,1316,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,802,24,235,27,568,24,1035,10,895,16,143,10,-9900,99,-9900,99,-9900,99,2.1,51,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,14:00:00,15.3,283.7,1271,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,510,24,170,27,346,24,994,10,887,16,140,10,-9900,99,-9900,99,-9900,99,2.1,3,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,15:00:00,29.1,281,1151,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,512,24,97,27,427,24,885,10,864,16,132,10,-9900,99,-9900,99,-9900,99,2.1,51,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,16:00:00,43,282.1,964,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,614,24,421,27,307,24,716,10,821,16,117,10,-9900,99,-9900,99,-9900,99,2.1,51,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,17:00:00,56.7,284.4,723,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,502,24,742,27,96,24,502,10,742,16,96,10,-9900,99,-9900,99,-9900,99,2.2,3,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,18:00:00,70.3,287.6,445,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,265,24,588,27,67,24,265,10,588,16,67,10,-9900,99,-9900,99,-9900,99,2.2,51,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,19:00:00,83.4,291.6,150,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,40,24,50,27,35,24,59,10,233,16,33,10,-9900,99,-9900,99,-9900,99,2.2,51,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,20:00:00,89.8,294,0,33,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,0,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,2.2,3,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,21:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,22:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,23:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/8/10,NA,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.136,1,0.117,1,0.288,51,0.11,0,Hawaii
7/9/10,01:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.135,1,0.117,1,0.288,2,0.11,0,Hawaii
7/9/10,02:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.135,1,0.117,1,0.288,51,0.11,0,Hawaii
7/9/10,03:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.135,1,0.117,1,0.288,51,0.11,0,Hawaii
7/9/10,04:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.135,1,0.117,1,0.289,51,0.11,0,Hawaii
7/9/10,05:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.135,1,0.117,1,0.289,51,0.11,0,Hawaii
7/9/10,06:00:00,89,66.4,4,253,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,0,27,0,24,1,10,5,16,0,10,-9900,99,-9900,99,-9900,99,2.6,51,0.135,1,0.122,1,0.289,51,0.11,0,Hawaii
7/9/10,07:00:00,81.5,69.2,195,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,29,24,0,27,29,24,83,10,296,16,40,10,-9900,99,-9900,99,-9900,99,2.6,51,0.135,1,0.122,1,0.29,51,0.11,0,Hawaii
7/9/10,08:00:00,68.2,73,489,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,172,24,167,27,111,24,298,10,607,16,73,10,-9900,99,-9900,99,-9900,99,2.7,3,0.135,1,0.122,1,0.29,51,0.11,0,Hawaii
7/9/10,09:00:00,54.6,76.1,763,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,235,24,68,27,196,24,532,10,745,16,102,10,-9900,99,-9900,99,-9900,99,2.6,51,0.135,1,0.122,1,0.29,51,0.11,0,Hawaii
7/9/10,10:00:00,40.9,78.3,997,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,231,24,46,27,197,24,739,10,817,16,123,10,-9900,99,-9900,99,-9900,99,2.6,51,0.135,1,0.122,1,0.29,51,0.11,0,Hawaii
7/9/10,11:00:00,27,79.3,1174,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,372,24,63,27,316,24,898,10,857,16,137,10,-9900,99,-9900,99,-9900,99,2.6,3,0.135,1,0.122,1,0.291,51,0.11,0,Hawaii
7/9/10,12:00:00,13.2,75.1,1283,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,577,25,117,28,463,25,996,10,877,16,144,10,-9900,99,-9900,99,-9900,99,2.7,51,0.135,1,0.122,1,0.291,51,0.11,0,Hawaii
7/9/10,13:00:00,4.6,346.7,1317,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,829,24,514,27,317,24,1025,10,882,16,147,10,-9900,99,-9900,99,-9900,99,2.7,51,0.135,1,0.122,1,0.291,51,0.11,0,Hawaii
7/9/10,14:00:00,15.3,283.2,1272,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,590,24,249,27,351,24,985,10,875,16,143,10,-9900,99,-9900,99,-9900,99,2.7,3,0.135,1,0.122,1,0.291,51,0.11,0,Hawaii
7/9/10,15:00:00,29.1,280.7,1152,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,484,24,48,27,442,24,878,10,853,16,135,10,-9900,99,-9900,99,-9900,99,2.7,51,0.135,1,0.122,1,0.292,51,0.11,0,Hawaii
7/9/10,16:00:00,43,281.9,965,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,192,24,100,27,120,24,711,10,810,16,120,10,-9900,99,-9900,99,-9900,99,2.6,51,0.135,1,0.122,1,0.292,51,0.11,0,Hawaii
7/9/10,17:00:00,56.7,284.3,724,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,452,24,550,27,151,24,498,10,731,16,98,10,-9900,99,-9900,99,-9900,99,2.5,3,0.135,1,0.122,1,0.292,51,0.11,0,Hawaii
7/9/10,18:00:00,70.3,287.4,445,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,179,24,38,27,166,24,263,10,577,16,68,10,-9900,99,-9900,99,-9900,99,2.5,51,0.135,1,0.122,1,0.292,51,0.11,0,Hawaii
7/9/10,19:00:00,83.5,291.4,150,1321,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,24,24,0,27,24,24,58,10,223,16,33,10,-9900,99,-9900,99,-9900,99,2.4,51,0.135,1,0.122,1,0.293,51,0.11,0,Hawaii
7/9/10,20:00:00,89.8,293.8,0,33,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,0,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,2.4,3,0.135,1,0.122,1,0.293,51,0.11,0,Hawaii
7/9/10,21:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.135,1,0.122,1,0.293,51,0.11,0,Hawaii
7/9/10,22:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.135,1,0.122,1,0.293,51,0.11,0,Hawaii
7/9/10,23:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.135,1,0.122,1,0.294,51,0.11,0,Hawaii
7/9/10,NA,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.135,1,0.122,1,0.294,51,0.11,0,Hawaii
7/10/10,01:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.134,1,0.122,1,0.294,2,0.11,0,Hawaii
7/10/10,02:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.134,1,0.122,1,0.294,51,0.11,0,Hawaii
7/10/10,03:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.134,1,0.122,1,0.294,51,0.11,0,Hawaii
7/10/10,04:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.134,1,0.122,1,0.294,51,0.11,0,Hawaii
7/10/10,05:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2,3,0.134,1,0.122,1,0.294,51,0.11,0,Hawaii
